timestamp_us,relative_time_ms,accel_x_mg,accel_y_mg,accel_z_mg,gyro_x_dps,gyro_y_dps,gyro_z_dps,accel_magnitude,gyro_magnitude
442360.906,0.12843800000002376,156.0,-986.0,-176.0,350.0,-770.0,-560.0,1013.660692736973,1014.3963722332606
442360.906,0.12843800000002376,156.0,-986.0,-176.0,420.0,-770.0,-700.0,1013.660692736973,1122.1853679316978
442360.906,0.12843800000002376,156.0,-985.0,-175.0,350.0,-770.0,-560.0,1012.5146912514406,1014.3963722332606
442360.906,0.12843800000002376,158.0,-987.0,-176.0,420.0,-770.0,-560.0,1014.9428555342414,1040.6248123122955
442360.906,0.12843800000002376,157.0,-986.0,-175.0,350.0,-840.0,-490.0,1013.6419486189391,1033.537614216338
442360.906,0.12843800000002376,156.0,-986.0,-175.0,420.0,-840.0,-560.0,1013.4875430906884,1093.4349546269316
442360.906,0.12843800000002376,156.0,-986.0,-175.0,420.0,-700.0,-560.0,1013.4875430906884,989.9494936611666
442360.906,0.12843800000002376,155.0,-987.0,-175.0,420.0,-770.0,-560.0,1014.3071526909391,1040.6248123122955
442360.906,0.12843800000002376,157.0,-986.0,-175.0,420.0,-770.0,-630.0,1013.6419486189391,1079.907403437906
442360.906,0.12843800000002376,156.0,-986.0,-175.0,420.0,-770.0,-630.0,1013.4875430906884,1079.907403437906
442360.906,0.12843800000002376,157.0,-986.0,-175.0,420.0,-700.0,-630.0,1013.6419486189391,1031.1643903859365
442360.906,0.12843800000002376,158.0,-986.0,-175.0,420.0,-770.0,-560.0,1013.7973170215041,1040.6248123122955
442360.906,0.12843800000002376,156.0,-987.0,-175.0,420.0,-770.0,-490.0,1014.4604477257849,1004.6890066085126
442361.093,0.128625,156.0,-986.0,-176.0,420.0,-840.0,-560.0,1013.660692736973,1093.4349546269316
442361.093,0.128625,156.0,-986.0,-175.0,420.0,-770.0,-560.0,1013.4875430906884,1040.6248123122955
442361.093,0.128625,155.0,-986.0,-175.0,350.0,-770.0,-630.0,1013.3341008769023,1054.6563421323553
442361.093,0.128625,157.0,-986.0,-176.0,350.0,-770.0,-630.0,1013.8150718942779,1054.6563421323553
442361.093,0.128625,157.0,-986.0,-175.0,420.0,-770.0,-630.0,1013.6419486189391,1079.907403437906
442361.093,0.128625,157.0,-986.0,-175.0,420.0,-700.0,-560.0,1013.6419486189391,989.9494936611666
442361.093,0.128625,156.0,-986.0,-175.0,420.0,-770.0,-560.0,1013.4875430906884,1040.6248123122955
442361.093,0.128625,156.0,-986.0,-175.0,420.0,-770.0,-560.0,1013.4875430906884,1040.6248123122955
442361.093,0.128625,156.0,-986.0,-176.0,420.0,-770.0,-560.0,1013.660692736973,1040.6248123122955
442361.093,0.128625,156.0,-986.0,-175.0,420.0,-770.0,-630.0,1013.4875430906884,1079.907403437906
442361.093,0.128625,156.0,-986.0,-176.0,490.0,-840.0,-630.0,1013.660692736973,1158.7061750072794
442361.093,0.128625,157.0,-986.0,-175.0,420.0,-770.0,-630.0,1013.6419486189391,1079.907403437906
442361.093,0.128625,157.0,-986.0,-175.0,420.0,-770.0,-630.0,1013.6419486189391,1079.907403437906
442361.093,0.128625,156.0,-986.0,-175.0,420.0,-770.0,-560.0,1013.4875430906884,1040.6248123122955
442361.093,0.128625,156.0,-986.0,-175.0,420.0,-770.0,-560.0,1013.4875430906884,1040.6248123122955
442361.093,0.128625,155.0,-986.0,-176.0,420.0,-700.0,-630.0,1013.5072767375674,1031.1643903859365
442361.093,0.128625,156.0,-986.0,-175.0,350.0,-770.0,-630.0,1013.4875430906884,1054.6563421323553
442361.093,0.128625,155.0,-986.0,-176.0,420.0,-770.0,-630.0,1013.5072767375674,1079.907403437906
442361.093,0.128625,156.0,-986.0,-175.0,420.0,-770.0,-630.0,1013.4875430906884,1079.907403437906
442361.093,0.128625,155.0,-986.0,-175.0,420.0,-770.0,-630.0,1013.3341008769023,1079.907403437906
442361.281,0.12881300000002374,156.0,-986.0,-174.0,420.0,-770.0,-560.0,1013.3153507176332,1040.6248123122955
442361.281,0.12881300000002374,156.0,-987.0,-175.0,350.0,-770.0,-560.0,1014.4604477257849,1014.3963722332606
442361.281,0.12881300000002374,156.0,-986.0,-175.0,420.0,-770.0,-560.0,1013.4875430906884,1040.6248123122955
442361.281,0.12881300000002374,156.0,-987.0,-175.0,420.0,-840.0,-630.0,1014.4604477257849,1130.884609498246
442361.281,0.12881300000002374,156.0,-986.0,-175.0,420.0,-840.0,-560.0,1013.4875430906884,1093.4349546269316
442361.281,0.12881300000002374,156.0,-986.0,-175.0,490.0,-770.0,-560.0,1013.4875430906884,1070.7940978544848
442361.281,0.12881300000002374,155.0,-986.0,-175.0,420.0,-770.0,-630.0,1013.3341008769023,1079.907403437906
442361.281,0.12881300000002374,156.0,-986.0,-176.0,420.0,-770.0,-630.0,1013.660692736973,1079.907403437906
442361.281,0.12881300000002374,157.0,-985.0,-175.0,420.0,-770.0,-630.0,1012.6692451141192,1079.907403437906
442361.281,0.12881300000002374,156.0,-986.0,-176.0,420.0,-770.0,-560.0,1013.660692736973,1040.6248123122955
442361.281,0.12881300000002374,157.0,-986.0,-175.0,420.0,-770.0,-560.0,1013.6419486189391,1040.6248123122955
442361.281,0.12881300000002374,156.0,-986.0,-176.0,350.0,-840.0,-560.0,1013.660692736973,1068.5036265731624
442361.281,0.12881300000002374,157.0,-986.0,-175.0,420.0,-770.0,-560.0,1013.6419486189391,1040.6248123122955
442361.281,0.12881300000002374,156.0,-987.0,-175.0,420.0,-700.0,-630.0,1014.4604477257849,1031.1643903859365
442361.281,0.12881300000002374,155.0,-986.0,-175.0,420.0,-700.0,-560.0,1013.3341008769023,989.9494936611666
442361.281,0.12881300000002374,155.0,-986.0,-175.0,420.0,-770.0,-630.0,1013.3341008769023,1079.907403437906
442361.281,0.12881300000002374,157.0,-986.0,-175.0,350.0,-700.0,-560.0,1013.6419486189391,962.3408959407265
442361.281,0.12881300000002374,157.0,-986.0,-175.0,420.0,-770.0,-560.0,1013.6419486189391,1040.6248123122955
442361.281,0.12881300000002374,157.0,-986.0,-175.0,420.0,-770.0,-630.0,1013.6419486189391,1079.907403437906
442361.281,0.12881300000002374,157.0,-986.0,-175.0,420.0,-770.0,-630.0,1013.6419486189391,1079.907403437906
442361.453,0.12898499999998603,156.0,-986.0,-174.0,420.0,-770.0,-630.0,1013.3153507176332,1079.907403437906
442361.453,0.12898499999998603,157.0,-986.0,-176.0,420.0,-770.0,-560.0,1013.8150718942779,1040.6248123122955
442361.453,0.12898499999998603,156.0,-986.0,-174.0,420.0,-770.0,-560.0,1013.3153507176332,1040.6248123122955
442361.453,0.12898499999998603,156.0,-986.0,-174.0,420.0,-770.0,-560.0,1013.3153507176332,1040.6248123122955
442361.453,0.12898499999998603,156.0,-986.0,-175.0,420.0,-770.0,-630.0,1013.4875430906884,1079.907403437906
442361.453,0.12898499999998603,157.0,-987.0,-175.0,350.0,-700.0,-630.0,1014.6147051960168,1004.6890066085126
442361.453,0.12898499999998603,157.0,-986.0,-175.0,490.0,-770.0,-630.0,1013.6419486189391,1109.00856624284
442361.453,0.12898499999998603,157.0,-986.0,-175.0,490.0,-770.0,-630.0,1013.6419486189391,1109.00856624284
442361.453,0.12898499999998603,155.0,-987.0,-176.0,350.0,-700.0,-630.0,1014.4801624477435,1004.6890066085126
442361.453,0.12898499999998603,156.0,-987.0,-176.0,420.0,-840.0,-560.0,1014.6334313435567,1093.4349546269316
442361.453,0.12898499999998603,156.0,-987.0,-175.0,420.0,-840.0,-560.0,1014.4604477257849,1093.4349546269316
442361.453,0.12898499999998603,156.0,-986.0,-175.0,420.0,-770.0,-630.0,1013.4875430906884,1079.907403437906
442361.453,0.12898499999998603,156.0,-986.0,-175.0,420.0,-700.0,-630.0,1013.4875430906884,1031.1643903859365
442361.453,0.12898499999998603,156.0,-986.0,-176.0,420.0,-840.0,-630.0,1013.660692736973,1130.884609498246
442361.453,0.12898499999998603,157.0,-987.0,-175.0,420.0,-770.0,-560.0,1014.6147051960168,1040.6248123122955
442361.453,0.12898499999998603,155.0,-987.0,-174.0,420.0,-770.0,-560.0,1014.1350994813265,1040.6248123122955
442361.453,0.12898499999998603,156.0,-987.0,-175.0,490.0,-770.0,-630.0,1014.4604477257849,1109.00856624284
442361.453,0.12898499999998603,155.0,-987.0,-175.0,420.0,-770.0,-630.0,1014.3071526909391,1079.907403437906
442361.453,0.12898499999998603,156.0,-986.0,-175.0,420.0,-840.0,-630.0,1013.4875430906884,1130.884609498246
442361.453,0.12898499999998603,157.0,-986.0,-175.0,420.0,-770.0,-630.0,1013.6419486189391,1079.907403437906
442361.64,0.1291720000000205,157.0,-985.0,-176.0,420.0,-840.0,-560.0,1012.8425346518579,1093.4349546269316
442361.64,0.1291720000000205,156.0,-986.0,-175.0,420.0,-770.0,-560.0,1013.4875430906884,1040.6248123122955
442361.64,0.1291720000000205,155.0,-987.0,-175.0,420.0,-770.0,-560.0,1014.3071526909391,1040.6248123122955
442361.64,0.1291720000000205,156.0,-987.0,-174.0,420.0,-770.0,-560.0,1014.2884205195286,1040.6248123122955
442361.64,0.1291720000000205,157.0,-987.0,-175.0,350.0,-700.0,-560.0,1014.6147051960168,962.3408959407265
442361.64,0.1291720000000205,156.0,-986.0,-175.0,350.0,-770.0,-630.0,1013.4875430906884,1054.6563421323553
442361.64,0.1291720000000205,157.0,-985.0,-175.0,420.0,-770.0,-560.0,1012.6692451141192,1040.6248123122955
442361.64,0.1291720000000205,156.0,-986.0,-176.0,420.0,-840.0,-490.0,1013.660692736973,1059.292216529509
442361.64,0.1291720000000205,154.0,-987.0,-175.0,490.0,-840.0,-560.0,1014.1548205279113,1122.1853679316978
442361.64,0.1291720000000205,155.0,-986.0,-175.0,420.0,-700.0,-560.0,1013.3341008769023,989.9494936611666
442361.64,0.1291720000000205,155.0,-988.0,-174.0,420.0,-700.0,-630.0,1015.1083685991363,1031.1643903859365
442361.64,0.1291720000000205,156.0,-987.0,-174.0,420.0,-700.0,-700.0,1014.2884205195286,1075.3604047016051
442361.64,0.1291720000000205,157.0,-987.0,-176.0,350.0,-700.0,-490.0,1014.7876625186177,923.3634170791044
442361.64,0.1291720000000205,158.0,-986.0,-176.0,420.0,-770.0,-560.0,1013.9704137695537,1040.6248123122955
442361.64,0.1291720000000205,157.0,-985.0,-176.0,420.0,-840.0,-560.0,1012.8425346518579,1093.4349546269316
442361.64,0.1291720000000205,156.0,-986.0,-175.0,350.0,-840.0,-490.0,1013.4875430906884,1033.537614216338
442361.64,0.1291720000000205,155.0,-986.0,-174.0,420.0,-840.0,-560.0,1013.1618824255086,1093.4349546269316
442361.64,0.1291720000000205,154.0,-987.0,-175.0,350.0,-700.0,-630.0,1014.1548205279113,1004.6890066085126
442361.64,0.1291720000000205,157.0,-987.0,-175.0,350.0,-700.0,-700.0,1014.6147051960168,1050.0
442361.64,0.1291720000000205,158.0,-987.0,-175.0,350.0,-700.0,-630.0,1014.7699246627286,1004.6890066085126
442361.828,0.12935999999998604,159.0,-986.0,-175.0,420.0,-840.0,-630.0,1013.9536478557587,1130.884609498246
442361.828,0.12935999999998604,158.0,-987.0,-174.0,350.0,-770.0,-560.0,1014.5979499289361,1014.3963722332606
442361.828,0.12935999999998604,155.0,-986.0,-176.0,420.0,-840.0,-490.0,1013.5072767375674,1059.292216529509
